,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474
cas,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95238095,0.9517857125,0.95,0.944444444,0.944444444,0.944444444,0.944444444,0.947222222,0.93333333,0.93333333,0.93333333,0.93333333,0.93333333,0.93333333,0.9388888870000001,0.9388888870000001,0.93333333,0.9416666655,0.9388888870000001,0.9388888870000001,0.944444444,0.944444444,0.9458333329999999,0.95,0.95,0.95,0.9505952375,0.9505952375,0.95238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486842249999999,0.8596153950000001,0.8415551800000001,0.83653844,0.8149521399999999,0.8149521399999999,0.81172248,0.80849282,0.8,0.8,0.8,0.8,0.7157895,0.7777778,0.7777778,0.7833333499999999,0.8181818,0.8333333,0.8666667,0.87222225,0.8708333500000001,0.88235295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666667,0.6,0.6666667,0.6,0.6,0.6,0.6,0.5919117775,0.53571427,0.53571427,0.53571427,0.53571427,0.5833333,0.5546218350000001,0.5361730625000001,0.5833333,0.5833333,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5241958250000001,0.575980375,0.56453441,0.6,0.5833333,0.539126995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48791209999999996,0.47619048,0.47619048,0.47380952750000005,0.47619048,0.47619048,0.47619048,0.47619048,0.47619048,0.47846638500000005,0.47619048,0.47619048,0.47619048,0.47619048,0.47619048,0.46666667,0.452991455,0.42424244,0.42424244,0.4292929425,0.46666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OpenRefine,0.6666667,0.5833333,0.5733333,0.55,0.6,0.6,0.6,0.6,0.6,0.55,0.575,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5136363500000001,0.5136363500000001,0.5916666500000001,0.6,0.4166666600000001,0.4313725499999999,0.4313725499999999,0.4313725499999999,0.4313725499999999,0.4313725499999999,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gocd,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9292208,0.8947368,0.8854489125,0.888544875,0.8778409,0.88235295,0.8806818,0.8778409,0.875,0.8947368,0.8947368,0.875,0.875,0.8810995875,0.8810995875,0.875,0.85714287,0.8482906100000001,0.8360507,0.8333333,0.8333333,0.8504273600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k-9,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6876457,0.6876457,0.678030325,0.6993007,0.6993007,0.7074175825,0.7074175825,0.7051282,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6742424499999999,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.630075175,0.6666667,0.6491228,0.657142885,0.6666667,0.6768356725,0.6768356725,0.6776261725,0.6809149325,0.6818182,0.6818182,0.715037615,0.71428573,0.7146616724999999,0.70111963,0.7173305274999999,0.7173305274999999,0.6552559250000001,0.66333335,0.6666667000000002,0.6666667000000002,0.6666667000000002,0.6666667000000002,0.5272727,0.5211159000000001,0.5,0.5293830925,0.5336038775,0.5253246500000001,0.5253246500000001,0.5253246500000001,0.5229545250000001,0.5253246500000001,0.5229545250000001,0.5229545250000001,0.5229545250000001,0.5229545250000001,0.531493485,0.5229545250000001,0.5293830925,0.5293830925,0.5,0.5,0.53571427,0.53571427,0.555,0.555,0.555,0.56,0.5392857025000001,0.542857135,0.531493485,0.542857135,0.579999975,0.573333325,0.555,0.555,0.56,0.56,0.55,0.5464285675,0.5464285675,0.53571427,0.531493485,0.53571427,0.558333325,0.5833333,0.498757992,0.4989543037,0.49917024657,0.49940778372699995,0.4996690745997,0.49995649455966995,0.5121189951852216,0.5111420827037438,0.5100674789741182,0.499346076825,0.4989922476861441,0.49901567325475854,0.4990218102102344,0.4990069665742578,0.49896688485898355,0.5004806408246952,0.5022134049071648,0.4998219788494703,0.4987564856476576,0.4988543479780313,0.49890416866800313,0.49889536076618907,0.4988833295173321,0.4988694814480419,0.4988557329354203,0.49884461774306393,0.4988394129288791,0.49884428592002344,0.4988547223552642,0.49886454602602487,0.4988655658308242,0.4988617055471063,0.498858340025198,0.49885584107598463,0.4988544770387789,0.4988543514491147,0.49885532481971984,0.49885691600880394,0.502272725,0.5,0.502272725,0.5,0.5,0.5090909,0.5290584275000001,0.522402585,0.5,0.5,0.53571427,0.53571427,0.53571427,0.53571427,0.502272725,0.5,0.5092437,0.5290966275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5090909,0.506818175,0.506818175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5168831,0.53571427,0.5157467425,0.53571427,0.53571427,0.506818175,0.5,0.50454545,0.5157467425,0.5157467425,0.50382653,0.5290584275000001,0.5290584275000001,0.50837198,0.50837198,0.50837198,0.50837198,0.50382653,0.5090909,0.53571427,0.53571427,0.54792571,0.55039686,0.54545456,0.5444185575,0.54545456,0.5444185575,0.53571427,0.5362886200000001,0.53883639,0.552051595,0.54545456,0.575653,0.5798341,0.5798341,0.5798341,0.5798341,0.5798341,0.5769231,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6100304675,0.61403507,0.6,0.6065456,0.6054706000000001,0.610404275,0.6086956,0.620549255,0.61887627,0.62222224,0.62222224,0.62222224,0.6086956,0.6086956,0.61207726,0.61207726,0.62222224,0.6188405800000001,0.6,0.6,0.6010989,0.6010989,0.6010989,0.6010989,0.6010989,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6043956,0.6666667,0.630294795,0.60885226,0.61330892,0.6032967,0.6043956,0.6043956,0.6032967,0.6032967,0.6032967,0.6,0.6,0.6,0.6,0.61330892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pinpoint,1.0,1.0,1.0,1.0,0.978260875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
neo4j,0.90909094,0.90909094,1.0,1.0,1.0,0.875,1.0,0.8181818,0.5867132799999999,0.8181818,0.8090909,0.8181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181817999999998,1.0,0.8603571524999999,1.0,0.8815973936900001,0.8800328230590001,0.8783117953649002,0.8764186649013901,1.0,1.0,1.0,1.0,1.0,0.87083333,0.87083333,1.0,0.7418353208394424,0.735366151598176,1.0,0.87083333,0.87083333,1.0,1.0,1.0,1.0,1.0,0.635335489540601,0.9973544974,0.99670096405,0.997027730725,0.997027730725,1.0,1.0,1.0,1.0,1.0,0.997035573025,1.0,1.0,0.8988040200000003,0.47619048,0.047619048,0.0523809528,0.98865754125,0.648760893935,0.98865754125,0.09886575412500001,0.99021978025,0.207968960845,0.99047619,0.327350057788625,0.3600850635674875,0.3960935699242362,0.4357029269166598,1.0,0.38974475282057,0.362052558102627,1.0,0.35695038099091303,0.3798838803700044,0.3571030364070049,0.3726987242557054,0.38784251931007596,0.4086541029395421,0.4222618022720922,0.86344539,0.4116006908868667,1.0,0.1,0.11,0.121,0.1331,1.0,1.0,1.0,0.3,0.3299999999999999,0.363,0.3993,1.0,0.1,1.0,1.0,1.0,0.41,0.4509999999999999,1.0,1.0,1.0,0.5695407331257499,1.0,0.577140028857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857300000001,1.0,0.70878207175,0.7148214325000001,0.7198703532455,0.71874,1.0,1.0,0.668512,0.6666667000000002,0.6626001167122191,0.90444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7189743569999999,1.0,1.0,1.0,0.6398192965,1.0,0.5999999999999999,1.0,1.0,1.0,1.0,0.6564099999999999,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333332999999998,1.0,1.0,1.0,1.0,1.0,0.72,0.738984653145,0.7398818017399998,0.7413251066929498,0.7368358038598999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8045454399999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FrameworkBenchmarks,0.25000000499999997,0.33333334,0.37500000499999997,0.3511904875,0.34523810499999996,0.34523810499999996,0.34523810499999996,0.49404762,0.49404762,0.49404762,0.49404762,0.49404762,0.49404762,0.49404762,0.48809524000000004,0.48809524000000004,0.5,0.5,0.6,0.47619048,0.33333334,0.33333334,0.3511904875,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.35714287,0.35714287,0.34523810499999996,0.416666675,0.416666675,0.416666675,0.416666675,0.416666675,0.3511904875,0.34523810499999996,0.34523810499999996,0.6,0.6,0.6,0.6,0.56904762,0.48214286,0.48214286,0.48214286,0.48214286,0.5,0.5,0.5,0.5,0.6,0.575,0.575,0.575,0.575,0.575,0.575,0.5,0.5,0.5,0.5,0.7023809725,0.7023809725,0.55,0.7023809725,0.6904762149999999,0.6785714574999999,0.6785714574999999,0.6166666749999999,0.6166666749999999,0.6166666749999999,0.6166666749999999,0.6166666749999999,0.6904762149999999,0.6904762149999999,0.7023809725,0.7023809725,0.7023809725,0.7023809725,0.71428573,0.71428573,0.71428573,0.7410714325,0.7410714325,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7410714325,0.71428573,0.71428573,0.71428573,0.9375,0.7321428649999999,0.75,0.875,1.0,1.0,1.0,0.75,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MinecraftForge,0.23809524,0.23888890000000002,0.08234127025,0.07224026274999999,0.07224026274999999,0.028571429,0.14350649975,0.14350649975,0.14350649975,0.143308087,0.525,0.525,0.525,0.525,0.416666675,0.48214286,0.4,0.43809524,0.47619048,0.26136364450000005,0.28750000895,0.5,0.32077295,0.39583333,0.49404762,0.1000000019999999,0.5,0.0777777799999999,0.51785715,0.6932773075,0.6932773075,0.75,0.7610294200000001,0.7777778,0.38818148285,0.75,0.4932712668,0.75,0.75,0.6525462643,0.730769245,0.6859243825,0.67156865,0.6764706,0.6764706,0.6666667,0.6764706,0.7119963475,0.695512825,0.7157895,0.67156865,0.6666667,0.65789475,0.65789475,0.64035085,0.64035085,0.669117675,0.695512825,0.7051282,0.7392856999999999,0.580357125,0.574404775,0.6,0.361437734,0.6236841750000001,0.392886903325,0.7051282,0.369687488625,0.7119963475,0.7446428700000001,0.68235296,0.80526316,0.7505774000000001,0.75,0.41535,0.406885,0.75,0.4629999999999999,0.5093,0.78968255,0.5167314959369858,0.78968255,0.75,0.75,0.7777778,0.75,0.61,0.637183725,0.6661770975,0.7777778,0.7777778,0.7735507399999999,0.84615386,0.75,0.77634806,0.2,0.755357135,0.3117124114902377,0.7777778,0.7777778,0.78968255,0.78968255,0.78968255,0.78968255,0.8,0.8,0.8,0.8,0.8,0.8181818,0.8333333,0.8181818,0.8181818,0.8333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
languagetool,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.509663875,0.5281385,0.5801282000000001,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.625396845,0.6,0.6,0.6010989,0.6,0.6238095425000001,0.6,0.6,0.5833333,0.6,0.57852565,0.5923077,0.6,0.6,0.58653845,0.6,0.6,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
