,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474
cas,1.7470355731225296,1.7470355731225296,1.7470355731225296,1.7470355731225296,1.7470355731225296,1.7470355731225296,1.7470355731225296,1.7470355731225296,1.755813953488372,1.7586206896551724,1.7586206896551724,1.7586206896551724,1.7455197132616487,1.7428571428571429,1.7428571428571429,1.7446808510638299,1.7446808510638299,1.7446808510638299,1.7473309608540926,1.7473309608540926,1.7473309608540926,1.7419354838709677,1.7428571428571429,1.7428571428571429,1.7428571428571429,1.7402135231316727,1.7402135231316727,1.7402135231316727,1.734982332155477,1.732394366197183,1.732394366197183,1.732394366197183,1.732394366197183,1.732394366197183,1.736842105263158,1.736842105263158,1.736842105263158,1.736842105263158,1.7342657342657342,1.7408637873754154,1.721875,1.7198795180722892,1.7261904761904763,1.7493036211699164,1.7493036211699164,1.7493036211699164,1.7513966480446927,1.742382271468144,1.7566844919786095,1.7566844919786095,1.7573333333333334,1.7573333333333334,1.7573333333333334,1.7573333333333334,1.7573333333333334,1.7573333333333334,1.7573333333333334,1.7613941018766757,1.8,1.8,1.7983651226158037,1.7983651226158037,1.7967479674796747,1.7903225806451613,1.7903225806451613,1.7903225806451613,1.789757412398922,1.789757412398922,1.8177215189873417,1.8063725490196079,1.8463414634146342,1.8463414634146342,1.8463414634146342,1.8459657701711492,1.8436724565756824,1.8398058252427185,1.8300492610837438,1.8300492610837438,1.8304668304668306,1.832512315270936,1.8349753694581281,1.8304668304668306,1.826829268292683,1.8228155339805825,1.8228155339805825,1.8228155339805825,1.8228155339805825,1.826302729528536,1.826302729528536,1.826302729528536,1.8337468982630274,1.8337468982630274,1.8337468982630274,1.8284313725490196,1.828009828009828,1.821256038647343,1.8221153846153846,1.8225419664268585,1.8240963855421686,1.8201438848920863,1.8132387706855793,1.8101851851851851,1.8105022831050228,1.8329519450800915,1.8329519450800915,1.8352402745995424,1.8236607142857142,1.8374164810690423,1.8355555555555556,1.8370044052863437,1.8424507658643325,1.8461538461538463,1.8461538461538463,1.8101265822784811,1.808421052631579,1.8117154811715481,1.8153526970954357,1.8193018480492813,1.8209876543209877,1.815415821501014,1.8209876543209877,1.8056112224448897,1.8333333333333333,1.8089053803339519,1.8074074074074074,1.765137614678899,1.7668488160291438,1.8625429553264605,1.875,1.8760469011725294,1.8692913385826773,1.8705357142857142,1.8497913769123784,1.8156498673740054,1.8227334235453316,1.8169761273209548,1.798780487804878,1.7985611510791366,1.7985611510791366,1.8095808383233534,1.7848970251716247,1.7815315315315314,1.7749445676274944,1.7749445676274944,1.7749445676274944,1.6148282097649187,1.630701754385965,1.6325,1.6318407960199004,1.633791430881164,1.6416139240506329,1.6532195500387898,1.6539953452288596,1.6543116490166414,1.649672250546249,1.656160458452722,1.65658747300216,1.64159891598916,1.6410427807486632,1.6586942469295411,1.6754601226993866,1.6668628605061802,1.6683997689196997,1.68785151856018,1.6804864566058595,1.6820936639118458,1.6903991370010787,1.6895822316234796,1.6863966770508827,1.6853182751540041,1.6808080808080808,1.6832267584849976,1.6951512241958713,1.7231424514907714,1.7273571760334416,1.7302174919018973,1.7351742870076958,1.7310623038995967,1.7360861759425494,1.740905057675244,1.7422083704363314,1.7358985570616527,1.7348090277777777,1.7319897084048028,1.7327403642524355,1.7343035343035342,1.7478296816866474,1.748880748880749,1.7509054325955735,1.7566706491437674,1.7559429477020603,1.7569909413154785,1.7567993693338588,1.7295796986518637,1.732372419166342,1.737327188940092,1.7321830457614404,1.725417439703154,1.7249537892791127,1.7404744787922357,1.7482219061166429,1.7279437609841828,1.7234782608695651,1.7236111111111112,1.7236477115117892,1.7226832641770402,1.726742190181943,1.7284453496266123,1.7323420074349443,1.731969137873197,1.7263367651942876,1.7398293963254594,1.7403314917127073,1.7382724037528308,1.7390753641545282,1.7417113988001263,1.740613266583229,1.7409713574097136,1.7300613496932515,1.7298288508557458,1.7296058661778184,1.72985347985348,1.7316030534351146,1.7425038639876353,1.7427424336009882,1.7406951707167027,1.7397176181706568,1.7388105456774985,1.7370505789152955,1.7362503798237618,1.735133495145631,1.7351253397765025,1.7341162300511894,1.7366058066447172,1.7332937332937333,1.7332939089296275,1.73294289897511,1.7342105263157894,1.725393127548049,1.7211367673179396,1.7185294117647059,1.718384074941452,1.709453599306158,1.7091748413156376,1.7070301291248207,1.7060839760068551,1.703880764904387,1.702437657607173,1.7051926298157454,1.7036934184948624,1.7034062586541123,1.7018940433708483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OpenRefine,1.606879606879607,1.586283185840708,1.5738758029978586,1.565040650406504,1.580827067669173,1.580827067669173,1.5864527629233511,1.5936952714535901,1.5972461273666092,1.6062271062271063,1.6028880866425992,1.6147110332749561,1.612565445026178,1.5899159663865545,1.585,1.585,1.5814332247557004,1.5814332247557004,1.5814332247557004,1.5814332247557004,1.5802269043760129,1.5802269043760129,1.5802269043760129,1.5802269043760129,1.5802269043760129,1.5802269043760129,1.5802269043760129,1.582258064516129,1.582258064516129,1.582258064516129,1.5694444444444444,1.5646153846153845,1.5585996955859969,1.5555555555555556,1.5555555555555556,1.5560538116591929,1.5560538116591929,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5586924219910847,1.5591715976331362,1.5591715976331362,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5650887573964498,1.5722713864306785,1.5722713864306785,1.5705882352941176,1.5705882352941176,1.5722713864306785,1.5642540620384047,1.5714285714285714,1.5733137829912023,1.5739385065885798,1.5712187958883994,1.5636896046852122,1.5636896046852122,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5635036496350365,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.561863173216885,1.561863173216885,1.5626822157434401,1.5626822157434401,1.5626822157434401,1.561863173216885,1.5626822157434401,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4950657894736843,1.4942528735632183,1.4942528735632183,1.4942528735632183,1.4942528735632183,1.4942528735632183,1.4942528735632183,1.4942528735632183,1.4942528735632183,1.5032258064516129,1.5032258064516129,1.5056,1.5056,1.5056,1.5056,1.5056,1.5063897763578276,1.5063897763578276,1.5063897763578276,1.5079617834394905,1.507154213036566,1.507154213036566,1.5037707390648567,1.513590844062947,1.4935622317596566,1.4878397711015736,1.4535050071530757,1.4535050071530757,1.4535050071530757,1.4563662374821174,1.5327455919395465,1.5413533834586466,1.5413533834586466,1.5413533834586466,1.5413533834586466,1.5413533834586466,1.5413533834586466,1.5413533834586466,1.537037037037037,1.537037037037037,1.5412054120541205,1.5423312883435583,1.5423312883435583,1.503562945368171,1.503562945368171,1.5023529411764707,1.5035211267605635,1.5035211267605635,1.5035211267605635,1.5035211267605635,1.5058411214953271,1.5058411214953271,1.5064177362893816,1.5064177362893816,1.5064177362893816,1.505827505827506,1.5052386495925494,1.5046511627906978,1.5046511627906978,1.5046511627906978,1.5046511627906978,1.5092378752886837,1.5149769585253456,1.5149769585253456,1.5143513203214696,1.5143513203214696,1.520045819014891,1.520045819014891,1.520045819014891,1.5241935483870968,1.5241935483870968,1.5241935483870968,1.5241935483870968,1.5280641466208476,1.5280641466208476,1.5280641466208476,1.5280641466208476,1.5280641466208476,1.5280641466208476,1.528604118993135,1.531356898517674,1.528344671201814,1.523489932885906,1.5223713646532437,1.5262569832402235,1.5273132664437012,1.5267260579064588,1.5261401557285874,1.5261401557285874,1.5261401557285874,1.5261401557285874,1.5261401557285874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gocd,1.3511548331907612,1.356729656768222,1.3558800922367409,1.3556067588325653,1.3556067588325653,1.3554702495201536,1.35596471039509,1.356269113149847,1.35659509202454,1.3563525371995422,1.3560808234845596,1.3561904761904762,1.3561904761904762,1.3561904761904762,1.3561904761904762,1.352765321375187,1.3504083147735708,1.3510598735589439,1.349740932642487,1.3473531544597535,1.3473531544597535,1.3473531544597535,1.3473531544597535,1.3490532332976062,1.3489118801284339,1.348787446504993,1.3477496483825597,1.360649947015189,1.361605584642234,1.361199294532628,1.3634453781512605,1.3644793152639088,1.363311920057102,1.363961387200572,1.3629261363636365,1.3655837200999643,1.3652267047483042,1.3652267047483042,1.3638938053097345,1.3609825560697757,1.3607370659107016,1.3607370659107016,1.3604815864022664,1.360056258790436,1.360056258790436,1.3605803255484785,1.3606789250353606,1.3605514316012726,1.3564701778862922,1.3565945568736915,1.3563458856345885,1.3555093555093556,1.367816091954023,1.369609164420485,1.3765704584040748,1.3737441393168117,1.3752929360562438,1.3751673360107095,1.3780080213903743,1.379506008010681,1.3821084137013635,1.3826750746764023,1.3840316727152755,1.383399209486166,1.3831468071099406,1.3851659076122316,1.3950498232079718,1.3985084306095978,1.3983160621761659,1.3975436328377504,1.4008980115458627,1.3991017003529034,1.4003825310806504,1.399872854418309,1.400953895071542,1.4001898133502055,1.3998103666245258,1.3987341772151898,1.4015080113100848,1.401307596513076,1.3995584988962473,1.3996845425867508,1.4008824456350457,1.3986080354318253,1.3997465948685461,1.3997465948685461,1.3994307400379506,1.3993044577932343,1.3994316387748658,1.3950617283950617,1.403416149068323,1.404028074458346,1.4013177598083257,1.4008955223880597,1.3940368313358666,1.3934902644580065,1.3956233803627986,1.3957373271889402,1.3944199706314244,1.3945402298850575,1.4270606531881804,1.4306116113008382,1.4320685434516525,1.4327628361858191,1.4313904068002428,1.4317421708726057,1.4323342415985467,1.4210184884852417,1.4221934648980912,1.4212052852078634,1.4193032917865132,1.4188197767145136,1.4181991122384274,1.4159319899244331,1.4153074027603514,1.4140818858560793,1.4130365659777424,1.4150172792962614,1.4158570980883736,1.4223241590214066,1.411134903640257,1.3964479229379891,1.3924763033175356,1.394171327642037,1.3955399061032865,1.395112016293279,1.3978337236533958,1.3967930029154518,1.3967930029154518,1.3973722627737226,1.39102932719954,1.3907683486238531,1.3917942791100837,1.3963432615747566,1.3957172191258433,1.3956268221574344,1.3939218523878436,1.3930519666953776,1.3913291500285225,1.388732394366197,1.387868670005565,1.3860567649490219,1.3861440794921336,1.387061100359414,1.385290889132821,1.3846153846153846,1.3848468271334793,1.3849097867687261,1.3866231647634584,1.3890869207567864,1.390076754385965,1.3919556171983356,1.393063583815029,1.3934065934065933,1.3934065934065933,1.3939895230217811,1.3917301414581067,1.3907392363931763,1.391292590589508,1.3911051212938006,1.3911051212938006,1.3913400931762128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k-9,1.7806267806267806,1.7806267806267806,1.8125,1.8135593220338984,1.781081081081081,1.7727272727272727,1.7718832891246685,1.763779527559055,1.7538461538461538,1.7538461538461538,1.748091603053435,1.7405541561712847,1.7405541561712847,1.743718592964824,1.7738927738927739,1.7738927738927739,1.7738927738927739,1.7738927738927739,1.7738927738927739,1.7738927738927739,1.777262180974478,1.777262180974478,1.768348623853211,1.751101321585903,1.745054945054945,1.7489082969432315,1.7343096234309623,1.7163561076604554,1.6978131212723657,1.691119691119691,1.691119691119691,1.6946564885496183,1.6907020872865275,1.6839186691312384,1.6875,1.6799276672694394,1.6625874125874125,1.635135135135135,1.6308724832214765,1.6308724832214765,1.6256239600665559,1.6225490196078431,1.624,1.6173228346456694,1.6131045241809672,1.6118935837245696,1.6,1.585692995529061,1.5848214285714286,1.5625,1.5729166666666667,1.5729166666666667,1.5818452380952381,1.5818452380952381,1.5818452380952381,1.4607142857142856,1.4566371681415928,1.4381270903010033,1.4668989547038327,1.4685314685314685,1.4604810996563573,1.4699828473413379,1.4691780821917808,1.465986394557823,1.4691780821917808,1.465986394557823,1.465986394557823,1.465986394557823,1.465986394557823,1.4620573355817876,1.465986394557823,1.462837837837838,1.4620573355817876,1.562691131498471,1.562883435582822,1.5603053435114504,1.5552193645990924,1.5642965204236006,1.5634441087613293,1.5617469879518073,1.5934718100890208,1.5943536404160477,1.588148148148148,1.5806451612903225,1.5806451612903225,1.5818713450292399,1.58600583090379,1.5857558139534884,1.5857558139534884,1.5836972343522562,1.5836972343522562,1.5861070911722142,1.5810616929698709,1.5810616929698709,1.5914285714285714,1.5872340425531914,1.5881523272214386,1.5881542699724518,1.5857338820301783,1.5541838134430728,1.551440329218107,1.551440329218107,1.5528120713305897,1.5528120713305897,1.561042524005487,1.561042524005487,1.5624142661179699,1.5624142661179699,1.5624142661179699,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.559670781893004,1.6092485549132949,1.6059225512528474,1.6092485549132949,1.6045714285714285,1.6029579067121729,1.5876993166287017,1.5805714285714285,1.5799086757990868,1.6006864988558351,1.6015981735159817,1.5838084378563284,1.5845799769850404,1.556701030927835,1.552572706935123,1.5497206703910615,1.5457516339869282,1.552338530066815,1.551111111111111,1.5356004250797024,1.5356004250797024,1.5356004250797024,1.5356004250797024,1.5356004250797024,1.5383795309168444,1.5383795309168444,1.5383795309168444,1.5383795309168444,1.5383795309168444,1.5372340425531914,1.5443592552026286,1.5443592552026286,1.5354077253218885,1.5354077253218885,1.5354077253218885,1.5354077253218885,1.5354077253218885,1.5275181723779854,1.5225130890052356,1.5219665271966527,1.5063913470993118,1.502895752895753,1.4795158286778398,1.4708063021316033,1.4713493530499075,1.4731977818853974,1.473438956197577,1.4727104532839963,1.4723247232472325,1.4723247232472325,1.4611260053619304,1.4600355239786855,1.4596273291925466,1.4547053649956025,1.4537444933920705,1.4537444933920705,1.4537444933920705,1.4533450704225352,1.4535993061578492,1.454231433506045,1.453839516824849,1.4281891168599465,1.4271671134941912,1.4275555555555555,1.4254192409532216,1.4273356401384083,1.4300341296928327,1.4260204081632653,1.4180743243243243,1.4177215189873418,1.416247906197655,1.415551839464883,1.4127906976744187,1.4148760330578511,1.4148760330578511,1.4148760330578511,1.4148760330578511,1.4148760330578511,1.4138499587798845,1.4126726238830218,1.4123376623376624,1.4130081300813009,1.412621359223301,1.412287793047696,1.4119547657512117,1.4119547657512117,1.4119547657512117,1.4093097913322632,1.4104417670682732,1.4101123595505618,1.4097834803528468,1.4074074074074074,1.4075531077891423,1.4074074074074074,1.4067930489731437,1.4067930489731437,1.4186622625928984,1.4159869494290376,1.4170073589533934,1.4146141215106733,1.41701073492981,1.41701073492981,1.4138499587798845,1.413509060955519,1.413509060955519,1.4138499587798845,1.4138499587798845,1.4141914191419143,1.4124897288414133,1.4156378600823045,1.4078398665554628,1.4018456375838926,1.4018456375838926,1.4018456375838926,1.4018456375838926,1.4021830394626364,1.4042016806722688,1.404399323181049,1.404399323181049,1.404399323181049,1.404399323181049,1.4092465753424657,1.4092465753424657,1.4092465753424657,1.4092465753424657,1.4092465753424657,1.4097938144329898,1.4097938144329898,1.4097938144329898,1.4097938144329898,1.4111587982832619,1.4111587982832619,1.3982222222222223,1.3884372177055104,1.3854645814167432,1.3819702602230484,1.3839701770736252,1.376172607879925,1.3765258215962441,1.3765258215962441,1.3716730038022813,1.3716730038022813,1.3816183816183816,1.3867735470941884,1.3938775510204082,1.3762781186094069,1.3770491803278688,1.379381443298969,1.379381443298969,1.3796296296296295,1.3792394655704008,1.3796296296296295,1.3831775700934579,1.3831775700934579,1.3839750260145682,1.3858185610010427,1.3866525423728813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pinpoint,1.2913453299057411,1.2969798657718121,1.2965069049553208,1.3099547511312217,1.3207126948775056,1.302439024390244,1.3002936857562408,1.3054945054945055,1.3102189781021898,1.306370794559771,1.305832147937411,1.2847769028871392,1.2814102564102565,1.2755102040816326,1.2719298245614035,1.2701080432172869,1.2591715976331361,1.263710618436406,1.2589887640449438,1.2501350621285792,1.25,1.2460186710598573,1.241944004226096,1.2359836901121304,1.2254528122020973,1.224021592442645,1.2128362435110902,1.214351851851852,1.2156593406593406,1.2148722627737227,1.2184377838328793,1.2175295186194368,1.2213225371120109,1.2245080500894454,1.2225165562913907,1.2260981912144704,1.2272340425531916,1.2272533105510466,1.2285835453774385,1.2285835453774385,1.2313495389773679,1.232719836400818,1.2334551360129924,1.2338187702265373,1.2334410339256865,1.231849177697553,1.2282223098147418,1.2277734067663257,1.2404787812840044,1.225607544432354,1.2234312658686979,1.198404062386652,1.2002176278563657,1.2002176278563657,1.2002176278563657,1.2005803409503084,1.2005803409503084,1.2013057671381937,1.203119332607907,1.2013057671381937,1.2451100244498778,1.240506329113924,1.2388104535896665,1.23875224955009,1.1893648449039882,1.1892605633802817,1.1883289124668435,1.195054945054945,1.1961414790996785,1.1985157699443414,1.1981057616416733,1.197566027964785,1.19629057187017,1.1961479979726306,1.1835,1.1829903297793205,1.1826258637709772,1.1806966618287373,1.1780623338970766,1.1782178217821782,1.1784593093455686,1.1784593093455686,1.1688942891859053,1.1693313953488371,1.1693313953488371,1.167468719923003,1.1669847328244274,1.1682221185254316,1.1676510676965015,1.1689280868385346,1.1682789651293588,1.1681654676258992,1.1659631193068207,1.1634763476347634,1.162215411558669,1.161130284728214,1.1605573419078241,1.1607104643697839,1.1605730168911697,1.1601438544531415,1.1576971214017522,1.1530761209593325,1.1531755915317559,1.1525562372188138,1.1519578007709474,1.1519578007709474,1.1533893098505017,1.1560776302349336,1.1561743341404358,1.1552483974358974,1.154299175500589,1.1561338289962826,1.156782945736434,1.1557866358559599,1.1546646399391982,1.1554335478985234,1.1594746716697937,1.164983164983165,1.1645806090042967,1.16452394261226,1.16367339381596,1.1637675795706883,1.1616636528028934,1.1619271871037855,1.1612263300270513,1.1616216216216215,1.1614414414414413,1.1616830796777082,1.1672318400856685,1.16758780531289,1.16758780531289,1.169094138543517,1.1693834160170091,1.1691735975933464,1.1686067019400352,1.1679845369882271,1.1683915102613576,1.1683237397523112,1.1682650392327811,1.1685744016649324,1.170328734457503,1.1699591280653951,1.1693562085952098,1.1690403526619193,1.170870218807416,1.1710372473693003,1.170980130238771,1.1714668452779637,1.1715759693792644,1.1715092146770711,1.1745322073190925,1.177304964539007,1.1812742561448901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
