,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474
bisq,2874.0,4714.0,6772.0,6772.0,10019.0,11692.0,11665.0,12723.0,13251.0,15698.0,16735.0,18771.0,19024.0,18157.0,18255.0,17788.0,17813.0,17813.0,17813.0,17813.0,18295.0,18222.0,19578.0,21395.0,22711.0,23389.0,23774.0,23933.0,23933.0,23931.0,23931.0,23931.0,23931.0,23931.0,23931.0,23931.0,23931.0,31562.0,38676.0,38816.0,38816.0,39062.0,39214.0,39647.0,41985.0,43437.0,44793.0,46313.0,47822.0,48575.0,48643.0,49288.0,49362.0,50805.0,49695.0,55003.0,55627.0,57373.0,58096.0,58701.0,58698.0,58510.0,58559.0,58637.0,60856.0,62618.0,63957.0,64171.0,59548.0,65047.0,65269.0,65150.0,65951.0,67375.0,67947.0,67037.0,66844.0,67626.0,68442.0,69687.0,69687.0,69687.0,69918.0,71141.0,69693.0,71228.0,65331.0,66177.0,67105.0,67771.0,67803.0,67868.0,69147.0,68598.0,71079.0,66052.0,66422.0,66749.0,67053.0,67196.0,67317.0,67459.0,67535.0,67399.0,67426.0,67076.0,67154.0,85119.0,85585.0,86412.0,87637.0,88358.0,88209.0,88460.0,87900.0,88062.0,88214.0,89130.0,89286.0,89667.0,92796.0,93296.0,93670.0,93897.0,93921.0,94092.0,94110.0,94145.0,94358.0,95000.0,95167.0,97491.0,98809.0,98919.0,98907.0,101454.0,101556.0,101646.0,101782.0,101829.0,102632.0,102936.0,103157.0,103133.0,103105.0,103456.0,103760.0,103969.0,103984.0,104107.0,104602.0,105444.0,105449.0,105504.0,105750.0,107971.0,108660.0,109601.0,110703.0,111443.0,113283.0,114702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eclipse pde ui,33061.0,33705.0,33705.0,33709.0,33716.0,33830.0,33901.0,34078.0,34086.0,34098.0,34098.0,34098.0,34177.0,34183.0,34183.0,37523.0,36341.0,38887.0,38549.0,41357.0,46068.0,43358.0,44828.0,46810.0,47711.0,48242.0,48340.0,48540.0,48862.0,49119.0,49141.0,49558.0,49559.0,49378.0,50550.0,51764.0,57526.0,61543.0,62842.0,63051.0,65919.0,66498.0,66899.0,67729.0,67803.0,67833.0,67820.0,67480.0,67484.0,68062.0,67244.0,68550.0,67382.0,68733.0,70507.0,66845.0,66891.0,74586.0,77140.0,78553.0,76410.0,76244.0,75635.0,75521.0,75923.0,79823.0,79411.0,84069.0,69658.0,97623.0,97763.0,75326.0,76897.0,60327.0,61286.0,77653.0,77720.0,77720.0,77895.0,78842.0,78722.0,78716.0,78697.0,80017.0,80447.0,81265.0,77787.0,82978.0,83482.0,86694.0,90096.0,90077.0,90506.0,91567.0,92999.0,94037.0,94804.0,94800.0,94854.0,95346.0,95326.0,95314.0,95468.0,97328.0,97822.0,100098.0,101025.0,102656.0,103281.0,104149.0,107632.0,94276.0,110192.0,111906.0,112080.0,116988.0,118439.0,119794.0,120468.0,121055.0,121196.0,47.0,122091.0,122708.0,124181.0,124645.0,126540.0,127324.0,133218.0,134570.0,136036.0,137752.0,138813.0,140542.0,142310.0,142655.0,142845.0,141880.0,143963.0,144749.0,143844.0,145745.0,146895.0,147789.0,149137.0,151165.0,151273.0,151445.0,151608.0,151818.0,156157.0,156605.0,158999.0,159714.0,160148.0,160333.0,161175.0,161888.0,163236.0,164143.0,164328.0,164850.0,168213.0,191935.0,192867.0,194951.0,196196.0,198416.0,202477.0,206290.0,207724.0,208232.0,208776.0,209037.0,209742.0,211022.0,212599.0,210923.0,211547.0,212328.0,211746.0,214068.0,216588.0,218626.0,220010.0,221516.0,227552.0,230882.0,233353.0,234661.0,235677.0,236279.0,244380.0,236299.0,236884.0,237038.0,237281.0,237646.0,238010.0,238221.0,239269.0,240475.0,241517.0,242051.0,243149.0,243757.0,244321.0,245375.0,245448.0,245548.0,247511.0,253027.0,253539.0,255747.0,255746.0,255631.0,257868.0,258525.0,259214.0,259217.0,259234.0,259348.0,259403.0,259554.0,259680.0,259835.0,260218.0,260468.0,260549.0,261655.0,262452.0,264184.0,264324.0,264324.0,264423.0,264518.0,264555.0,263880.0,265611.0,265952.0,266001.0,266057.0,266199.0,266231.0,266235.0,266235.0,266289.0,265866.0,266717.0,266753.0,266835.0,266286.0,266976.0,267608.0,267655.0,267640.0,267640.0,269666.0,269666.0,269702.0,273640.0,273136.0,274802.0,274304.0,274303.0,274091.0,274125.0,272606.0,274147.0,274147.0,273339.0,273368.0,273211.0,273365.0,273492.0,273518.0,273978.0,274059.0,274174.0,274213.0,274465.0,274166.0,274222.0,274711.0,274835.0,274862.0,275359.0,275386.0,275565.0,275860.0,276074.0,275723.0,275741.0,275781.0,275834.0,275852.0,276203.0,275190.0,274456.0,274859.0,277269.0,277283.0,277315.0,277383.0,277393.0,277406.0,277420.0,277423.0,277463.0,277489.0,278075.0,277452.0,277474.0,278297.0,279655.0,279624.0,279654.0,279654.0,279654.0,280282.0,280900.0,282132.0,282179.0,282183.0,282213.0,282286.0,282283.0,282380.0,282411.0,282587.0,282605.0,282605.0,282794.0,282839.0,282849.0,282904.0,283245.0,283253.0,283853.0,283895.0,283937.0,283963.0,283963.0,283963.0,283991.0,284007.0,283912.0,283743.0,283951.0,283781.0,283672.0,283826.0,283861.0,283850.0,283836.0,283836.0,284173.0,283976.0,286712.0,286622.0,286717.0,286874.0,286814.0,286893.0,286898.0,286903.0,286913.0,286967.0,287085.0,287843.0,287988.0,288004.0,287993.0,286739.0,286738.0,288273.0,288219.0,288631.0,288665.0,287481.0,288194.0,288313.0,281533.0,281597.0,283476.0,283881.0,283858.0,284311.0,285327.0,286574.0,286577.0,286583.0,286679.0,286983.0,287001.0,287065.0,287159.0,287046.0,287216.0,287213.0,287587.0,287397.0,287336.0,287671.0,287750.0,286696.0,286722.0,286871.0,287440.0,287185.0,287053.0,287351.0,287364.0,287388.0,287433.0,287470.0,287270.0,287341.0,287344.0,285411.0,285409.0,285401.0,285450.0,285505.0,285749.0,285993.0,286058.0,285458.0,285461.0,285540.0,285562.0,285600.0,285600.0,285623.0,285726.0,285739.0,285893.0,286599.0,286611.0,286703.0,286237.0,286356.0,286589.0,287290.0,287318.0,287326.0,287324.0,287377.0,287464.0,288173.0,288172.0,288162.0,288166.0,288169.0,288097.0,288097.0,288129.0,288218.0,288210.0,288211.0,288312.0,288100.0,288120.0,285023.0,284876.0,284779.0,284775.0,284749.0,284731.0,284740.0,284794.0,286394.0,286426.0,286669.0
pmd,14193.0,17276.0,18342.0,20103.0,22536.0,27491.0,28549.0,29683.0,29883.0,30053.0,30699.0,31136.0,32310.0,33845.0,33979.0,34967.0,36234.0,37196.0,37634.0,49320.0,47767.0,47891.0,48069.0,48376.0,50093.0,51515.0,51528.0,52110.0,52308.0,52225.0,53012.0,53154.0,52918.0,53005.0,53086.0,53711.0,53719.0,53758.0,53848.0,53944.0,53164.0,53485.0,53784.0,53798.0,54084.0,54113.0,55075.0,55298.0,55404.0,55495.0,55639.0,55740.0,56160.0,58114.0,58171.0,58816.0,58009.0,58050.0,58688.0,58395.0,58400.0,58499.0,59011.0,59058.0,59147.0,59455.0,61659.0,61668.0,61847.0,62007.0,62220.0,62042.0,62450.0,62521.0,62991.0,62881.0,62724.0,62828.0,62926.0,62953.0,63140.0,67763.0,67963.0,68143.0,68210.0,68637.0,69117.0,69238.0,75841.0,76100.0,75842.0,75860.0,66527.0,66872.0,66894.0,65467.0,65569.0,66118.0,66930.0,66946.0,67553.0,67692.0,67846.0,68600.0,69262.0,71649.0,71637.0,73448.0,73478.0,73783.0,74159.0,74432.0,74287.0,74372.0,74411.0,74410.0,74618.0,74687.0,74692.0,74826.0,74714.0,74836.0,74907.0,84093.0,84357.0,84541.0,84724.0,84735.0,84737.0,84892.0,85645.0,85533.0,85619.0,85786.0,85786.0,85797.0,85924.0,89214.0,90639.0,90766.0,91989.0,92483.0,92596.0,93017.0,93227.0,93543.0,93894.0,93889.0,93902.0,93939.0,94641.0,95001.0,95687.0,95575.0,98075.0,98046.0,99478.0,99728.0,100238.0,100243.0,101013.0,101037.0,101632.0,102201.0,102243.0,102243.0,103462.0,103481.0,103481.0,103481.0,103481.0,103481.0,103432.0,103432.0,103467.0,103467.0,103467.0,103467.0,103534.0,103534.0,103534.0,103920.0,103780.0,104136.0,104140.0,104610.0,104634.0,104834.0,104834.0,106815.0,106815.0,106815.0,106815.0,107110.0,107111.0,107111.0,107111.0,109449.0,109449.0,110628.0,110877.0,111418.0,111441.0,111518.0,111518.0,111510.0,111510.0,111510.0,111510.0,112176.0,112176.0,112176.0,113212.0,113212.0,113212.0,113212.0,113212.0,113212.0,113305.0,113580.0,113580.0,113591.0,113591.0,114401.0,114858.0,115531.0,116866.0,116866.0,116866.0,117090.0,118127.0,119520.0,119519.0,119519.0,119519.0,119345.0,118618.0,118618.0,118618.0,118618.0,118741.0,118741.0,118996.0,118996.0,118996.0,119537.0,160221.0,161808.0,119729.0,160221.0,169992.0,98571.0,98585.0,151007.0,151734.0,98976.0,105246.0,95808.0,95895.0,95992.0,96002.0,103232.0,96484.0,96523.0,96599.0,96630.0,96630.0,96630.0,103603.0,103636.0,96674.0,96782.0,97464.0,97472.0,99400.0,97630.0,97698.0,97698.0,97698.0,97698.0,104398.0,102720.0,104764.0,105159.0,105159.0,105159.0,105266.0,105414.0,47398.0,47398.0,47398.0,47406.0,47609.0,47514.0,47796.0,47962.0,47984.0,47984.0,47998.0,48422.0,48604.0,48631.0,49342.0,49138.0,49160.0,49238.0,49725.0,49743.0,49822.0,49940.0,50245.0,50374.0,50261.0,50299.0,49677.0,49682.0,49702.0,50358.0,49786.0,49786.0,49786.0,50451.0,49935.0,50103.0,50865.0,50555.0,50539.0,50669.0,50980.0,50786.0,50796.0,50835.0,51135.0,51215.0,52585.0,53554.0,53715.0,51442.0,54149.0,51556.0,54350.0,54359.0,54351.0,54419.0,54430.0,54533.0,53508.0,54579.0,54584.0,54739.0,54827.0,56230.0,56367.0,56555.0,56776.0,56866.0,57636.0,58353.0,58574.0,58594.0,58647.0,58724.0,58724.0,58778.0,59706.0,60492.0,61039.0,62055.0,63819.0,65581.0,65587.0,65651.0,67380.0,66066.0,66632.0,68795.0,68736.0,68807.0,68820.0,69360.0,69362.0,69360.0,71430.0,71835.0,72095.0,71512.0,72297.0,72983.0,73262.0,73958.0,74076.0,74223.0,74567.0,74684.0,74846.0,75229.0,75573.0,75651.0,75978.0,76426.0,76772.0,76811.0,77330.0,77868.0,78235.0,78750.0,78789.0,78823.0,74961.0,74976.0,74984.0,75177.0,75196.0,75262.0,75480.0,75495.0,75576.0,75602.0,75644.0,78099.0,78379.0,78495.0,78588.0,78602.0,78676.0,81410.0,81558.0,82109.0,82115.0,82208.0,82956.0,83169.0,83513.0,83884.0,84441.0,84513.0,84771.0,84808.0,85047.0,85072.0,87092.0,87526.0,87662.0,87722.0,87778.0,87776.0,87913.0,87919.0,88020.0,,,,,,,,,,,,,,,,,,,,,,,,,
pinpoint,61091.0,62548.0,63786.0,68836.0,70936.0,73791.0,71170.0,71228.0,70701.0,71477.0,72010.0,74156.0,75207.0,75939.0,77405.0,81945.0,83431.0,84395.0,87550.0,89613.0,90575.0,88881.0,91567.0,93659.0,97697.0,101828.0,98503.0,101177.0,102341.0,103466.0,104014.0,104843.0,107250.0,107698.0,108782.0,111364.0,113231.0,112389.0,112999.0,113015.0,113672.0,115664.0,116220.0,116498.0,116849.0,116915.0,118949.0,118753.0,125098.0,115433.0,116097.0,116513.0,116811.0,117030.0,117243.0,117446.0,117666.0,117670.0,117707.0,116985.0,150351.0,152127.0,152062.0,152372.0,153576.0,154369.0,153887.0,171424.0,174052.0,175105.0,176060.0,177937.0,178252.0,181333.0,182873.0,183717.0,184653.0,186993.0,187462.0,187494.0,187608.0,187608.0,186154.0,186355.0,186355.0,186859.0,188247.0,190764.0,195076.0,195556.0,196274.0,196378.0,197760.0,198636.0,199405.0,200299.0,201422.0,201923.0,201980.0,204379.0,206214.0,205180.0,205493.0,207797.0,209147.0,209214.0,207809.0,208793.0,210707.0,211952.0,215830.0,216631.0,218164.0,219043.0,221930.0,222379.0,223951.0,224678.0,224857.0,225208.0,226841.0,227182.0,231150.0,230311.0,230916.0,230488.0,230317.0,230954.0,230569.0,230753.0,230653.0,231278.0,231736.0,232042.0,232441.0,233272.0,234084.0,235168.0,235090.0,235676.0,238757.0,238722.0,237676.0,237760.0,241263.0,241262.0,241070.0,240845.0,241892.0,241933.0,242402.0,242978.0,245720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pentaho platform,98759.0,100084.0,94839.0,97812.0,98417.0,99436.0,99772.0,99812.0,100437.0,100571.0,102275.0,105716.0,105639.0,107540.0,107822.0,107903.0,107905.0,107997.0,108527.0,108698.0,108746.0,108831.0,108794.0,109230.0,109252.0,109252.0,109252.0,109788.0,110067.0,110088.0,110240.0,110907.0,112519.0,113829.0,114414.0,115482.0,118907.0,120989.0,120252.0,122316.0,122388.0,125530.0,126396.0,126316.0,123903.0,124165.0,124489.0,124701.0,124843.0,125182.0,125473.0,125553.0,125690.0,126036.0,126872.0,128030.0,128161.0,127299.0,127494.0,127807.0,128145.0,128406.0,128136.0,128660.0,129027.0,129158.0,129458.0,129479.0,129579.0,129583.0,130148.0,130768.0,139584.0,131360.0,131470.0,131485.0,131499.0,131334.0,131336.0,123877.0,124417.0,124229.0,124320.0,124461.0,124800.0,124806.0,125143.0,126010.0,126060.0,127077.0,127505.0,127508.0,127636.0,127834.0,128629.0,128890.0,130395.0,130973.0,136273.0,136373.0,136558.0,136780.0,136872.0,137465.0,137474.0,137705.0,136807.0,136914.0,136912.0,137020.0,137122.0,137386.0,137445.0,137526.0,137528.0,137557.0,137901.0,138107.0,138266.0,138286.0,138431.0,138444.0,137766.0,138003.0,139207.0,139256.0,139269.0,139361.0,139423.0,139460.0,139477.0,139530.0,139566.0,139564.0,139675.0,139846.0,139871.0,140024.0,140467.0,140620.0,141264.0,141438.0,141310.0,141728.0,141906.0,142042.0,141854.0,141991.0,142051.0,142133.0,142015.0,142107.0,142134.0,142178.0,142284.0,142387.0,142400.0,142492.0,142543.0,143011.0,143015.0,143015.0,142992.0,143015.0,143050.0,143061.0,143092.0,143159.0,143213.0,143377.0,143517.0,143519.0,143525.0,143526.0,143540.0,143548.0,143507.0,143513.0,143542.0,143531.0,143561.0,143624.0,143627.0,143627.0,143665.0,143710.0,143709.0,143705.0,143767.0,144117.0,144367.0,144355.0,144365.0,144365.0,144328.0,144229.0,144268.0,144196.0,144491.0,144491.0,144491.0,144486.0,144525.0,144570.0,144508.0,144508.0,144505.0,144505.0,144798.0,144798.0,147060.0,147061.0,147076.0,147076.0,147103.0,147084.0,147172.0,147172.0,147172.0,147359.0,147362.0,147362.0,147411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pentaho kettle,250756.0,255509.0,349073.0,355673.0,361895.0,363678.0,372251.0,377042.0,384005.0,387189.0,387694.0,388172.0,207295.0,207920.0,213396.0,214873.0,219454.0,220584.0,222998.0,228111.0,231153.0,244602.0,246592.0,252085.0,257591.0,258069.0,262941.0,265704.0,267299.0,267350.0,268737.0,275365.0,275407.0,276516.0,276545.0,280801.0,291128.0,298797.0,301002.0,303462.0,305722.0,309381.0,311779.0,314257.0,318097.0,318553.0,320813.0,320907.0,315791.0,317271.0,319997.0,320694.0,321603.0,323642.0,328001.0,332409.0,333109.0,333465.0,335028.0,336510.0,339723.0,341068.0,342246.0,351247.0,354959.0,369142.0,375866.0,375278.0,372803.0,376149.0,379989.0,387283.0,389501.0,390604.0,390704.0,390734.0,394348.0,398673.0,403895.0,408568.0,415749.0,416272.0,416697.0,417149.0,417655.0,417813.0,419959.0,420412.0,422510.0,424766.0,426933.0,430899.0,431496.0,433904.0,441157.0,444234.0,446526.0,448824.0,458329.0,460201.0,462357.0,462575.0,462964.0,464089.0,466365.0,475994.0,478036.0,480527.0,482251.0,486295.0,486639.0,486656.0,486763.0,487858.0,487856.0,489146.0,491089.0,491135.0,492431.0,486891.0,488575.0,488838.0,488953.0,489394.0,491148.0,491203.0,498296.0,498804.0,500673.0,502675.0,502810.0,502875.0,503634.0,504477.0,511864.0,511310.0,511312.0,512970.0,516350.0,516471.0,517199.0,518647.0,522810.0,524113.0,525628.0,525997.0,526206.0,526286.0,526656.0,527085.0,528911.0,526624.0,526455.0,526453.0,526511.0,526513.0,548620.0,543051.0,543437.0,543451.0,543161.0,543442.0,544205.0,544344.0,545060.0,546246.0,549039.0,548673.0,549862.0,549958.0,550596.0,551167.0,551361.0,551258.0,551322.0,551346.0,552158.0,552478.0,553111.0,553181.0,553170.0,553239.0,553307.0,554982.0,554982.0,553886.0,555720.0,553668.0,554743.0,555133.0,555523.0,555673.0,558280.0,557278.0,557328.0,557355.0,558621.0,558409.0,559294.0,559567.0,563045.0,571874.0,580186.0,580269.0,582085.0,582626.0,582829.0,583220.0,583325.0,583362.0,593987.0,593802.0,594894.0,595328.0,594402.0,590618.0,591333.0,591405.0,592512.0,593047.0,593400.0,593749.0,593791.0,593918.0,594867.0,595113.0,595211.0,595420.0,595599.0,595939.0,595959.0,596253.0,596280.0,596497.0,597040.0,596219.0,596299.0,597360.0,597200.0,597161.0,598885.0,599217.0,599443.0,599683.0,600161.0,600257.0,617167.0,617378.0,618299.0,619552.0,619894.0,620818.0,620920.0,621036.0,620902.0,622068.0,621140.0,622611.0,623101.0,623510.0,624449.0,625769.0,626475.0,628118.0,631042.0,632242.0,632731.0,633407.0,633543.0,634099.0,634811.0,635472.0,636347.0,636599.0,636984.0,637816.0,637950.0,638138.0,638530.0,638614.0,638790.0,639000.0,639073.0,639150.0,639238.0,639379.0,639470.0,639969.0,641155.0,641932.0,642651.0,645350.0,645570.0,645652.0,645836.0,645874.0,645856.0,646049.0,646278.0,646718.0,647042.0,647184.0,647541.0,647891.0,647963.0,647735.0,648079.0,648166.0,648180.0,648336.0,648381.0,648247.0,648355.0,648492.0,648495.0,648811.0,648886.0,648886.0,648936.0,648990.0,649024.0,649420.0,649700.0,649830.0,649869.0,650039.0,650058.0,650063.0,650080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openrefine,21238.0,23048.0,23988.0,25093.0,27256.0,27279.0,28890.0,29499.0,30146.0,28745.0,29161.0,30017.0,30140.0,30805.0,30978.0,30976.0,31515.0,31503.0,31528.0,31537.0,34337.0,34337.0,34337.0,34337.0,34337.0,34337.0,34337.0,34612.0,34612.0,34612.0,36351.0,36624.0,37198.0,38149.0,38224.0,38562.0,38623.0,39085.0,39213.0,39254.0,39254.0,39261.0,39257.0,39257.0,39264.0,39335.0,39373.0,39378.0,39381.0,39381.0,39381.0,39397.0,39397.0,39405.0,39410.0,39476.0,39480.0,39630.0,39643.0,39695.0,39697.0,39697.0,39697.0,39697.0,39697.0,39697.0,39701.0,39697.0,39697.0,39716.0,39902.0,39902.0,39848.0,39848.0,39902.0,39719.0,39939.0,40056.0,40086.0,40171.0,40208.0,40226.0,40282.0,40282.0,40282.0,40282.0,40282.0,40282.0,40282.0,40282.0,40282.0,40282.0,40282.0,40283.0,40283.0,40283.0,40284.0,40271.0,40272.0,40286.0,40271.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40307.0,40273.0,40274.0,40274.0,40273.0,40307.0,40273.0,40273.0,40273.0,40289.0,40361.0,40361.0,40289.0,40289.0,40295.0,40308.0,40289.0,35946.0,35959.0,35959.0,35965.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35959.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35960.0,35950.0,35950.0,35950.0,35950.0,35950.0,35950.0,35950.0,35950.0,36019.0,36019.0,36019.0,36019.0,36023.0,36023.0,36023.0,36032.0,37106.0,37116.0,37840.0,37937.0,37937.0,38100.0,38100.0,38326.0,38397.0,38437.0,38599.0,38665.0,38665.0,41280.0,42389.0,38825.0,38917.0,39006.0,39115.0,39217.0,39325.0,46309.0,46523.0,46566.0,46560.0,46562.0,46573.0,46573.0,46573.0,47399.0,47433.0,47553.0,47584.0,47612.0,43392.0,43394.0,43487.0,43526.0,43526.0,43444.0,43453.0,43555.0,43560.0,43599.0,43599.0,43599.0,43704.0,43710.0,43789.0,43796.0,43796.0,43796.0,43911.0,43998.0,44020.0,44240.0,44249.0,44312.0,44347.0,44347.0,43936.0,43946.0,43946.0,43946.0,44300.0,44308.0,44286.0,44286.0,44295.0,44303.0,44363.0,44644.0,45010.0,44909.0,44911.0,44930.0,45224.0,45301.0,45338.0,45342.0,45333.0,45333.0,45338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
graylog,588.0,59.0,765.0,1139.0,235.0,260.0,285.0,319.0,343.0,378.0,416.0,408.0,1453.0,472.0,420.0,441.0,462.0,481.0,502.0,2839.0,737.0,773.0,820.0,2815.0,1009.0,1061.0,1129.0,1194.0,1275.0,3010.0,1330.0,3200.0,3236.0,1885.0,1809.0,1893.0,3366.0,2210.0,3563.0,2550.0,3673.0,2834.0,2905.0,1546.0,1605.0,3281.0,1910.0,1938.0,3506.0,2198.0,3532.0,3863.0,2604.0,4351.0,4395.0,2175.0,5813.0,2654.0,6006.0,3014.0,3197.0,6113.0,3646.0,3861.0,3931.0,7126.0,7542.0,4424.0,4643.0,4549.0,4740.0,4935.0,4845.0,4995.0,5143.0,5277.0,5107.0,5262.0,6018.0,7127.0,7983.0,8752.0,9311.0,10603.0,11375.0,11676.0,20030.0,1981.0,20584.0,22405.0,6194.0,23278.0,23287.0,23599.0,13574.0,24308.0,25639.0,18079.0,26987.0,20364.0,27385.0,37601.0,23541.0,23656.0,46127.0,46643.0,46376.0,48054.0,31777.0,49385.0,33911.0,35224.0,35689.0,49787.0,40128.0,40058.0,39927.0,39622.0,39077.0,52989.0,40087.0,53560.0,53666.0,55699.0,45013.0,45524.0,46132.0,46842.0,47629.0,44762.0,45167.0,38958.0,45239.0,45687.0,39420.0,39899.0,45948.0,45985.0,46242.0,42773.0,46316.0,46445.0,46587.0,44128.0,46976.0,47474.0,47568.0,48058.0,48100.0,48154.0,48536.0,46777.0,48927.0,49412.0,50081.0,50462.0,50634.0,50818.0,50885.0,49192.0,50167.0,50179.0,50224.0,50226.0,49882.0,49938.0,52773.0,54108.0,50242.0,54315.0,54324.0,54392.0,54401.0,52295.0,56118.0,53122.0,53496.0,56413.0,56680.0,56709.0,56713.0,54971.0,56939.0,68671.0,70599.0,71396.0,71195.0,71133.0,71232.0,71327.0,71389.0,73085.0,73126.0,73308.0,77344.0,77450.0,77481.0,77564.0,78328.0,78344.0,78401.0,78575.0,78607.0,79093.0,79289.0,77699.0,77894.0,77880.0,77880.0,78044.0,78055.0,78086.0,78089.0,78098.0,78101.0,83547.0,83601.0,84143.0,84164.0,91324.0,91371.0,91518.0,91065.0,91079.0,91229.0,91605.0,91387.0,92122.0,95088.0,95654.0,97213.0,97765.0,97682.0,97918.0,98162.0,98113.0,98785.0,100395.0,100584.0,100311.0,100053.0,100031.0,101734.0,104776.0,105018.0,105608.0,105478.0,107009.0,107307.0,108324.0,107140.0,107377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
